"GLORIA_ID" "Chla" "TSS" "Latitude" "Longitude" "x440" "x490" "x560" "x660" "x705" "x740" "x780" "x850" "x865" "NDCI" "Blue_red" "green_blue" "nir_red"
"GID_3335" 164 57.5 21.051 105.831 0.00109276204326688 0.00325679053184898 0.00721940854920049 0.00491402546839373 0.0100667005817928 0.00599193495972593 0.00524505270494574 0.00405607664850668 0.00251700911711682 1.34395363056084 0.797176324066591 1.37824959097231 1.09883673230218
"GID_3336" 137 81.25 21.0513 105.828 0.00169177534541535 0.00476764809046391 0.0112750772874436 0.00705292093926902 0.0148305841450275 0.00833576666803424 0.00752394919155416 0.00585482331758071 0.00352345878982445 1.35541213237086 0.806669810644747 1.40563115329152 1.08336290666895
"GID_3337" 105.8 31.25 21.0521 105.823 0.00122326227728216 0.00433640936046562 0.0108521118812577 0.00655574563112928 0.0139604640100613 0.00738207215781767 0.00657839190670789 0.00504270298151748 0.00288306182478844 1.36092038970325 0.796244519805654 1.4289886037683 1.05928665011991
"GID_3338" 98.8 28.75 21.0529 105.818 0.002837634720158 0.00458454028686827 0.00889045685025431 0.00513966799869273 0.012536660076139 0.00725758454754438 0.00788191995472572 0.0056833524637732 0.00300669181335392 1.41846881581579 0.94291281145749 1.31954860691759 1.1708375739667
"GID_3339" 97.9 28.75 21.0554 105.816 0.00075683897095829 0.00378064034913001 0.0102319641799397 0.0067015143801097 0.0146806083232231 0.00757150547595103 0.00702909318853364 0.0057461016320191 0.00321997057220227 1.37316659593716 0.721347937859381 1.46039434121088 1.06095354063926
"GID_334" 46.495 8.8 -21.7610555556 -48.9850277778 0.0033244494804282 0.00515349606075948 0.00923087867617522 0.00507168846890731 0.00499189997432781 0.00163624764352711 0.00148009531666225 0.00118674288907946 0.00076510117172825 0.992071566218198 1.00800059809335 1.28345914855418 0.487854271746573
"GID_3340" 117 42.5 21.0619 105.815 0.00281657549821232 0.00681055848487775 0.0164442209050443 0.00884853770395724 0.0195558656058736 0.00976049856906597 0.00885118393764386 0.00652752490154387 0.00324107530077803 1.37696014188795 0.869853330326141 1.41426591319725 1.04900634571984
"GID_3341" 152.158464566929 34.5 21.0475 105.815 0.0027001414506495 0.00658955923920051 0.0155375663275283 0.00917091075353994 0.0189446058287007 0.0101746634359617 0.00941239147970209 0.00734601371484875 0.00439774202966106 1.34762637373465 0.836213544676748 1.40439084875002 1.0518853910765
"GID_3342" 97.2 25.7 21.0464 105.832 0.000673089426926007 0.0039465756440548 0.0106632801985236 0.00657376991498581 0.0143439176941206 0.00791453277752394 0.00710614450628278 0.00543771292301256 0.0030896379579195 1.37146303761378 0.75027490720841 1.45973790753595 1.09254105818974
"GID_3343" 96.5 24.5 21.0459 105.816 0.00122326227728216 0.00433640936046562 0.0108521118812577 0.00655574563112928 0.0139604640100613 0.00738207215781767 0.00657839190670789 0.00504270298151748 0.00288306182478844 1.36092038970325 0.796244519805654 1.4289886037683 1.05928665011991
"GID_3344" 96.7 28.7 21.0455 105.835 0.00168656233358432 0.00482122227156266 0.0115978291400222 0.00676275236952989 0.0150426959919052 0.00778559826077591 0.00699940669277788 0.00524104899854149 0.0026951538841215 1.37971902641631 0.832395170213864 1.41272828122568 1.07030665655771
"GID_3345" 98 28.3 21.045 105.835 0.00326775283733321 0.00645645589411019 0.0141088474065451 0.00843252251447902 0.0174414413301095 0.0092615584455925 0.00839724810330322 0.0064024480535087 0.0034543504693287 1.34818471841974 0.867279905569016 1.3721020497758 1.04685385655148
"GID_3346" 95 28.5 21.045 105.834 0.000707852542069327 0.00391760815248368 0.0110119366609729 0.00660913373535386 0.0136693794469288 0.00719445215644258 0.00641712248000605 0.00493972347775494 0.00289129162826107 1.34816387415146 0.744315419571565 1.47518719405932 1.04240335994407
"GID_3347" 105.5 28.5 21.0448 105.821 0.00088142643201497 0.00464572806461654 0.0124837411719531 0.00762401517057202 0.0161085885277319 0.00839811425387273 0.00763434543607032 0.00589132293893072 0.00328647719518508 1.3575070592767 0.757265734998105 1.45757477941016 1.04831436963177
"GID_3348" 98.9 25.7 21.0445 105.821 0.00176457053296285 0.0041286234215225 0.00915019185430826 0.00580636044811083 0.0103155962737631 0.00562621935209175 0.00494375005213803 0.00382226943284145 0.00235440565738072 1.27969531884019 0.83112835928034 1.37816388950946 0.984243180527295
"GID_3349" 279.3 23.8 21.0442 105.825 0.00292536840277353 0.00520104667705612 0.0103026669692097 0.0061661402879789 0.0116495752528412 0.00628382146479813 0.00559472844734883 0.00408105206361053 0.00222903262858644 1.30778640084921 0.915098290026252 1.32905795402009 1.00945233239716
"GID_335" 59.19 7 -21.78425 -48.9627777778 0.00407084150990483 0.00732064257101053 0.0149745952099111 0.00681043334670034 0.0101042623781551 0.00373507875865654 0.00346157004320242 0.00277391071032098 0.00175908294680633 1.19473179328994 1.0361054761351 1.34329988825911 0.708373139462654
"GID_3350" 283.1 29.7 21.0437 105.824 0.00107260426830223 0.0039917673129579 0.010006752506536 0.00643621562594078 0.0121932183455138 0.00649895567536557 0.00589164443724557 0.00456413791085235 0.0027055497321669 1.30902724840671 0.765587618688505 1.42968722915989 1.00485034546226
"GID_3351" 3.1 12.8 22.4411 105.613 0.000909227090574346 0.00190962990207392 0.00408556880892915 0.000787302682535229 0.000442759008443615 7.63783361326079e-05 8.63948266238165e-05 9.982689305674e-05 5.03327614974585e-05 0.719897240424228 1.41614952703808 1.36294691998477 0.176867001779003
"GID_3352" 2.7 16.7 22.4351 105.614 0.000985554091094893 0.00242199458870552 0.00525111890561334 0.000684900060490627 0.000548826859648406 0.000309105581325151 0.00033902155540267 0.000497489498413565 0.000360085455763643 0.889705575341675 1.55910956899177 1.36870617370674 0.621939289520528
"GID_3353" 1.9 14.7 22.4292 105.615 0.0104703624974048 0.0132460372706134 0.0209547402873416 0.00503011326042406 0.00312708988838642 0.00104029471576443 0.000835832410594449 0.00090332150655242 0.000594846179863373 0.766706389761158 1.44954346355578 1.22539554849785 0.342742932549194
"GID_3354" 2.7 15.6 22.4199 105.615 0.00449562864504729 0.00589623335595342 0.0096121507084271 0.00290392923201978 0.0018932129835989 0.000501425930316007 0.000360899810908021 0.00031062386875554 9.96582491957171e-05 0.78930867525041 1.34002827720741 1.23960699819192 0.294492589708071
"GID_3355" 1.9 14.7 22.4145 105.613 0.00414544253355738 0.00535437807684935 0.00861234063043095 0.00269201962646025 0.00180711735896683 0.000547942652428204 0.000394950885600686 0.000332362008639049 0.000130098413821564 0.803317331666125 1.33087582152372 1.23326613944644 0.338240143102029
"GID_3356" 2.4 16.7 22.4107 105.615 0.00526176886015784 0.00738889868419373 0.0124640005648985 0.00372035888850001 0.00230866263272069 0.000478319101827352 0.000321090660245666 0.000244623053656662 -1.36151536557437e-05 0.765849856264321 1.33022366901555 1.25563530127404 0.22784271760267
"GID_3357" 2.8 16.7 22.4069 105.621 0.00432861614581846 0.00604644305568898 0.0102850021997046 0.00303241328725536 0.00191453113538274 0.000451317959000951 0.000298440031743751 0.000296633045830756 5.98786063157188e-05 0.774025730558648 1.33198341890011 1.25953362226872 0.259100330707742
"GID_3358" 3.2 15.6 22.4037 105.625 0.00269379133041667 0.00341795505605169 0.0056502449367917 0.00127985718038192 0.000763108102345448 6.88521366300223e-05 -2.93957810486493e-05 -1.87173344520517e-05 -0.00015167589794973 0.747059295424439 1.45512629455215 1.24616681177099 0.102100779999895
"GID_3359" 3.3 15.6 22.4004 105.628 0.00245404535266482 0.00297334175905655 0.00483647400692689 0.00112703268330321 0.00073394214193004 0.000225503436314869 0.000119771862795956 0.000148670095036948 1.43035813565655e-05 0.788771703924636 1.45027816403294 1.23856289363258 0.33345273822121
"GID_336" 38.975 6 -21.8139472222 -48.9921694444 0.00460707578430925 0.00737938336795377 0.0138041446314586 0.00657582754823541 0.00882044027351074 0.00313818413679489 0.00287929097769698 0.00230330149373924 0.00148110165447873 1.14578940502093 1.05758105875606 1.30329042752855 0.646114960234393
"GID_3360" 2.2 14.7 22.3971 105.63 0.00153874042856751 0.00237128873119152 0.00413537572372148 0.0011141891946446 0.000874135876773437 0.000252684238652733 0.000167784900665403 0.000299518819341766 9.03534587891132e-05 0.879268575686188 1.36066776588331 1.27112001929006 0.369725875852571
"GID_3361" 2.5 15 22.4216 105.6155 0.00562507668805718 0.00809393545020649 0.011992302021984 0.00186481345366137 0.00141207727475241 0.00117132348807839 0.00154080009628689 0.00142520993675152 0.00154976970303731 0.861839708299303 1.62549242446768 1.19408147380388 0.771588047940421
"GID_3362" 2.1 14.8 22.4331 105.615 0.0210698151233387 0.0280117020398536 0.0361287665019965 0.00877351258235134 0.00634933911880271 0.00149413490591899 0.00159741869587382 0.00137895601318563 0.000825847965224845 0.839701300293539 1.52298701135998 1.12655137461066 0.291037437275847
"GID_3363" 2.8 17.3 22.4361 105.615 0.0113395302167729 0.0132175665654728 0.0158420024615794 0.0024582207474688 0.00198509283351984 0.000521507829158639 0.000602031819370778 0.000205636426083229 0.000121595392286206 0.893519125912404 1.68636717271108 1.09031227867363 0.350037136435359
"GID_3364" 2.4 17.1 22.4426 105.613 0.0150622549618415 0.0168631091305297 0.0207662043141912 0.00552941751698897 0.00517943045940405 0.00264025091122354 0.00229526645313873 0.00156072635140934 0.00122872375852017 0.967317954428296 1.50613723908626 1.10372485773346 0.646354484132035
"GID_3365" 2.2 15.6 22.445 105.612 0.00657720179666315 0.00827156707197836 0.0115723629301001 0.00103934193986273 0.000773532392568934 0.00048842646220841 0.00089774171561386 0.000681392843169824 0.000835745756727004 0.85337673850936 1.77674748221877 1.16633780998905 0.639398565314308
"GID_3366" 3.4 14.7 22.4104 105.608 0.0195275668223095 0.0272355768921003 0.0362734575386018 0.00974383870533923 0.00635563316496755 0.0014086440809019 0.00114733768815413 0.000613951594371954 6.00779164095849e-05 0.789545547352969 1.47301283441516 1.14230858219649 0.252615333805267
"GID_3368" 1.6 13.9 22.3959 105.633 0.0156417328011046 0.021928606133982 0.0296091636327828 0.00786257030435429 0.00575463839764696 0.00156989281020267 0.00151916346042044 0.00122808667956912 0.000867028446592746 0.845200881264489 1.47215442662167 1.14902774282937 0.332870172114405
"GID_3369" 3 16.7 22.4032 105.624 0.0122140529155078 0.0165213364500761 0.0217538843314575 0.00473136208715296 0.00332048033698607 0.000461683026729781 0.000311347720767408 6.40634101686227e-05 -0.000243663724545474 0.824775290443199 1.55475187502755 1.13670849637283 0.177808209482158
"GID_337" 21.965 2.6 -21.8448888889 -48.9655555556 0.00263826050268464 0.00489095735808266 0.00955680476075399 0.0045663033370281 0.00502506821101314 0.00159020296433196 0.00144313648504604 0.00114906697735294 0.000726116499466455 1.04783099806813 1.03432854729514 1.32294602889316 0.516592653850014
"GID_3370" 2.6 14.5 22.4005 105.627 0.00821414290243176 0.0146429961950246 0.0226327881220936 0.00606146374067064 0.00392142639032427 0.000789438605192183 0.00110217999863259 0.00107649897558372 0.000876472014060975 0.785629479813468 1.41447748364395 1.21434269119858 0.230462664722966
"GID_3371" 2.6 14.5 22.3973 105.631 0.00713836889445356 0.0134821811742394 0.0219546217765831 0.00565662621126936 0.00346872001757078 0.000722276745173174 0.00094546421529126 0.00099003611557628 0.000898313233767605 0.760238555466112 1.40888414859618 1.23908591906841 0.226457981914803
"GID_3372" 2.3 14.9 22.3964 105.632 0.0068980454334733 0.0130873521871401 0.0209638648363687 0.00510190704262909 0.00316168521539875 0.000795060299289497 0.00106882973446396 0.001150621985387 0.00111826307715929 0.76520842671715 1.43901981073763 1.23131368972189 0.269650568907788
"GID_3373" 3.7 14.3 22.3959 105.633 0.00524728037638915 0.0107555878330393 0.0175387598354636 0.00350205987752193 0.00204407890638841 0.000409352983877265 0.00075395138243861 0.000798042325962131 0.000740990038826032 0.737117834958764 1.50874647086029 1.23973593884885 0.20931208153303
"GID_3374" 4.1 13.6 22.3981 105.632 0.00593367513781742 0.0116392569632993 0.0185516465544937 0.00403778240526535 0.00251530908991051 0.000682890847054527 0.000926925083897888 0.00100408823516073 0.000923293210656054 0.767670981478646 1.48487947113766 1.22895603595038 0.289319260433428
"GID_3375" 3.5 13.9 22.4002 105.631 0.00183238782588197 0.00470972635618568 0.00777272198698214 0.000710439721641704 0.000325700789214084 3.7751462972449e-05 0.000333547282591167 0.00044653998792193 0.000514587342537405 0.628680735482634 1.73785315378141 1.24538420240873 0.100913947527777
"GID_3376" 3.1 13.7 22.4019 105.63 0.00699087666329836 0.0133312037562494 0.0208171699312347 0.00443400090649006 0.00246100929018631 -0.000432324580403784 -8.25288543816426e-05 -7.57858462331182e-05 -0.000213797334078109 0.713852255468049 1.5008218604101 1.21921881971583 -0.216071738528941
"GID_3377" 1.9 15.5 22.4043 105.628 0.0108998923003664 0.0170271077190232 0.0247974315949012 0.00529627961528661 0.0033569295223438 0.000490685450726781 0.00057851745380209 0.000460187966151742 0.000248893956834917 0.775880825009867 1.52549498550818 1.1857838485095 0.169583000805917
"GID_3378" 3.2 14.5 22.4065 105.626 0.00680038444955179 0.0138491197956979 0.0234017868338961 0.00359277888621902 0.00176125797453722 -3.95460932448416e-05 0.000321140664679744 0.00039420695708119 0.000393942573030294 0.657917761996301 1.5880289237153 1.25644119573211 -0.0222592188854254
"GID_3379" 4.6 15.5 22.4073 105.623 0.0062838147351961 0.0143299114503356 0.0275404345005684 0.00398397429730102 0.00120064814708908 -0.00145481775389183 -0.00116025087105062 -0.00113467997342403 -0.0011910231973138 0.463157408265364 1.56492310237164 1.31551024359157 -1.15043709546804
"GID_338" 42.86 3.2 -21.8506944444 -48.9407777778 0.00362894778288762 0.00676701945195395 0.0137905081167195 0.00613210441863119 0.00827394730289655 0.00321841205740391 0.00296360326379352 0.0024474453385671 0.00171433869474559 1.14867660658643 1.04922156261873 1.34165045583926 0.688392361139096
"GID_3380" 3.6 14.9 22.4073 105.62 0.0156127163093913 0.0286344196048966 0.0457007730129243 0.00995118926157031 0.0052436938830061 -0.000195047012021813 -5.0318108833851e-05 -0.000130376926032546 -0.000333370179849497 0.690192064409229 1.48420203521948 1.22958645571514 -0.0399844543125309
"GID_3381" 3.1 16.1 22.403 105.617 0.00392328451158612 0.00643772237453006 0.0100165065026626 0.00291041380998961 0.00149813435159466 0.000270829294918777 0.000274339891191078 0.000231972175302649 0.000235981416176267 0.679649760730427 1.37732746880406 1.21749935258851 0.170266330480001
"GID_3382" 18.7 90 21.300222 105.448694 0.0130747784702646 0.0273172560679499 0.0566032177946473 0.0465954220852837 0.0375124959718688 0.0119188146091045 0.0106992310089601 0.00778651741424269 0.00388014363727377 0.892008667873066 0.739176464728191 1.34897278791165 0.407381699990544
"GID_3383" 19.3 78.4 21.306139 105.456306 0.0127420552129905 0.0233732777453116 0.0460358278034613 0.0386190842287912 0.031528957157435 0.0113937377544468 0.0104057746346529 0.00803543797055278 0.0047718559786622 0.898926228997345 0.754069598286182 1.32650687368713 0.455632667889265
"GID_3384" 21.4 51.6 21.321131 105.448694 0.00690025552354822 0.011592883642658 0.0222654089220497 0.0165412889838824 0.0125700827986246 0.00347108787136704 0.00297726324857475 0.00201145337181426 0.000817241723159625 0.863585741856242 0.824114062037274 1.31521156180558 0.346894114224772
"GID_3385" 56.1 68.8 21.333244 105.429706 0.00819276149181895 0.0145121659275782 0.0276381759117339 0.0181304652752915 0.0131912957614859 0.00331565302970212 0.00277550636333677 0.00194366843395113 0.000898531322728808 0.842308690497764 0.889154176168398 1.31140933646981 0.309207753361138
"GID_3386" 5.3 69.6 21.345472 105.410039 0.0224304307466151 0.039496395258576 0.0763153897478054 0.0686692178613877 0.0587258475131558 0.0239380344881805 0.0219097125221302 0.0168503920391857 0.0100460939826476 0.921948543933015 0.73029485285257 1.31792096535945 0.516979693940615
"GID_3387" 5.3 85.6 21.358244 105.396064 0.0195271909845197 0.0334018849758957 0.0619518138944662 0.05141969671973 0.0418900836019643 0.0150613099493628 0.0134772688752842 0.0100131078409197 0.00553508468475888 0.897871229736996 0.787579866071238 1.29941081737569 0.453101139828704
